8869.0000;8382;8969.0000;2515;9069.0000;4934;9169.0000;8010;
8870.0000;7706;8970.0000;6620;9070.0000;7832;9170.0000;5763;
8871.0000;5832;8971.0000;9118;9071.0000;1659;9171.0000;5359;
8872.0000;1354;8972.0000;6868;9072.0000;1214;9172.0000;6622;
8873.0000;8726;8973.0000;6553;9073.0000;8814;9173.0000;1106;
8874.0000;8804;8974.0000;7708;9074.0000;8790;9174.0000;9364;
8875.0000;2985;8975.0000;4435;9075.0000;9123;9175.0000;5620;
8876.0000;0688;8976.0000;7837;9076.0000;6616;9176.0000;0500;
8877.0000;6675;8977.0000;8606;9077.0000;5989;9177.0000;2335;
8878.0000;6142;8978.0000;2372;9078.0000;8485;9178.0000;1105;
8879.0000;2671;8979.0000;1072;9079.0000;6435;9179.0000;4818;
8880.0000;7232;8980.0000;9611;9080.0000;6288;9180.0000;7233;
8881.0000;5573;8981.0000;0243;9081.0000;4589;9181.0000;4756;
8882.0000;9065;8982.0000;9228;9082.0000;6715;9182.0000;2390;
8883.0000;9499;8983.0000;8936;9083.0000;7171;9183.0000;6727;
8884.0000;3151;8984.0000;4816;9084.0000;9453;9184.0000;1372;
8885.0000;3167;8985.0000;5682;9085.0000;6284;9185.0000;5839;
8886.0000;7873;8986.0000;1712;9086.0000;9088;9186.0000;9758;
8887.0000;1566;8987.0000;7059;9087.0000;9871;9187.0000;1459;
8888.0000;3087;8988.0000;8935;9088.0000;5925;9188.0000;4854;
8889.0000;2027;8989.0000;5618;9089.0000;2241;9189.0000;2333;
8890.0000;6304;8990.0000;5946;9090.0000;4090;9190.0000;5023;
8891.0000;1765;8991.0000;8066;9091.0000;8455;9191.0000;9798;
8892.0000;4388;8992.0000;2738;9092.0000;6608;9192.0000;3948;
8893.0000;6599;8993.0000;1308;9093.0000;4938;9193.0000;4753;
8894.0000;9052;8994.0000;8407;9094.0000;7773;9194.0000;1991;
8895.0000;2764;8995.0000;4683;9095.0000;7202;9195.0000;6294;
8896.0000;9466;8996.0000;8409;9096.0000;8397;9196.0000;7244;
8897.0000;2050;8997.0000;6185;9097.0000;3688;9197.0000;2696;
8898.0000;1528;8998.0000;0541;9098.0000;8122;9198.0000;3590;
8899.0000;8883;8999.0000;9102;9099.0000;8581;9199.0000;8047;
8900.0000;7209;9000.0000;6387;9100.0000;7181;9200.0000;8674;
9201.0000;7952;9301.0000;8245;9401.0000;7915;9501.0000;0305;
9202.0000;8690;9302.0000;2041;9402.0000;8503;9502.0000;6165;
9203.0000;1483;9303.0000;7283;9403.0000;7290;9503.0000;0784;
9204.0000;0050;9304.0000;0851;9404.0000;1005;9504.0000;9354;
9205.0000;1491;9305.0000;7844;9405.0000;5726;9505.0000;7268;
9206.0000;8278;9306.0000;5523;9406.0000;2684;9506.0000;1833;
9207.0000;9191;9307.0000;5328;9407.0000;3824;9507.0000;6631;
9208.0000;6629;9308.0000;1089;9408.0000;9991;9508.0000;4259;
9209.0000;4412;9309.0000;2480;9409.0000;5109;9509.0000;0549;
9210.0000;8045;9310.0000;5365;9410.0000;7026;9510.0000;7856;
9211.0000;5358;9311.0000;3092;9411.0000;5477;9511.0000;2334;
9212.0000;4989;9312.0000;3631;9412.0000;7144;9512.0000;3258;
9213.0000;6319;9313.0000;2395;9413.0000;2476;9513.0000;4296;
9214.0000;5134;9314.0000;5928;9414.0000;5271;9514.0000;7957;
9215.0000;8107;9315.0000;4057;9415.0000;4129;9515.0000;0015;
9216.0000;2688;9316.0000;8376;9416.0000;7388;9516.0000;2585;
9217.0000;3484;9317.0000;4515;9417.0000;4094;9517.0000;9344;
9218.0000;2608;9318.0000;8906;9418.0000;9017;9518.0000;1376;
9219.0000;7348;9319.0000;2710;9419.0000;9168;9519.0000;3676;
9220.0000;7357;9320.0000;6065;9420.0000;3740;9520.0000;4260;
9221.0000;1160;9321.0000;9286;9421.0000;4548;9521.0000;0999;
9222.0000;5615;9322.0000;0174;9422.0000;9649;9522.0000;5059;
9223.0000;9754;9323.0000;5265;9423.0000;8845;9523.0000;2926;
9224.0000;1135;9324.0000;3410;9424.0000;7180;9524.0000;6451;
9225.0000;4034;9325.0000;1446;9425.0000;2366;9525.0000;7501;
9226.0000;3976;9326.0000;0764;9426.0000;1220;9526.0000;2828;
9227.0000;4079;9327.0000;7992;9427.0000;8459;9527.0000;1254;
9228.0000;8648;9328.0000;0321;9428.0000;1955;9528.0000;5309;
9229.0000;6568;9329.0000;9156;9429.0000;2484;9529.0000;2944;
9230.0000;1756;9330.0000;9596;9430.0000;8490;9530.0000;8899;
9231.0000;5315;9331.0000;2391;9431.0000;3888;9531.0000;4466;
9232.0000;8303;9332.0000;1401;9432.0000;0228;9532.0000;9779;
9233.0000;0907;9333.0000;2322;9433.0000;5242;9533.0000;0551;
9234.0000;5024;9334.0000;7493;9434.0000;8322;9534.0000;6034;
9235.0000;5131;9335.0000;1464;9435.0000;1572;9535.0000;2645;
9236.0000;0436;9336.0000;3331;9436.0000;3816;9536.0000;1996;
9237.0000;0068;9337.0000;2502;9437.0000;1811;9537.0000;7487;
9238.0000;1717;9338.0000;8123;9438.0000;0923;9538.0000;7885;
9239.0000;2621;9339.0000;1479;9439.0000;3163;9539.0000;0683;
9240.0000;7542;9340.0000;2616;9440.0000;6585;9540.0000;0221;
9241.0000;8006;9341.0000;7919;9441.0000;4087;9541.0000;7407;
9242.0000;6635;9342.0000;1345;9442.0000;9851;9542.0000;6499;
9243.0000;3658;9343.0000;9694;9443.0000;3071;9543.0000;2809;
9244.0000;2162;9344.0000;1929;9444.0000;9617;9544.0000;8860;
9245.0000;9510;9345.0000;2526;9445.0000;4954;9545.0000;5537;
9246.0000;8285;9346.0000;7726;9446.0000;2291;9546.0000;7931;
9247.0000;4927;9347.0000;0890;9447.0000;5676;9547.0000;9550;
9248.0000;0980;9348.0000;3400;9448.0000;3161;9548.0000;5674;
9249.0000;7740;9349.0000;0102;9449.0000;2387;9549.0000;2555;
9250.0000;7300;9350.0000;3162;9450.0000;9434;9550.0000;0312;
9251.0000;9387;9351.0000;0800;9451.0000;8654;9551.0000;9187;
9252.0000;7857;9352.0000;7285;9452.0000;1545;9552.0000;2243;
9253.0000;8492;9353.0000;9853;9453.0000;8609;9553.0000;0143;
9254.0000;3829;9354.0000;9014;9454.0000;6864;9554.0000;6127;
9255.0000;1713;9355.0000;9897;9455.0000;3927;9555.0000;8662;
9256.0000;2157;9356.0000;9139;9456.0000;9040;9556.0000;7280;
9257.0000;4033;9357.0000;9785;9457.0000;4797;9557.0000;1792;
9258.0000;7533;9358.0000;9185;9458.0000;7638;9558.0000;4884;
9259.0000;6364;9359.0000;4489;9459.0000;5298;9559.0000;6001;
9260.0000;7075;9360.0000;0103;9460.0000;6413;9560.0000;2506;
9261.0000;7850;9361.0000;9266;9461.0000;2166;9561.0000;7854;
9262.0000;3159;9362.0000;4393;9462.0000;3181;9562.0000;7550;
9263.0000;0108;9363.0000;0282;9463.0000;7118;9563.0000;2834;
9264.0000;2005;9364.0000;7955;9464.0000;8496;9564.0000;5249;
9265.0000;7721;9365.0000;7018;9465.0000;2822;9565.0000;6837;
9266.0000;8489;9366.0000;0441;9466.0000;8993;9566.0000;9534;
9267.0000;8678;9367.0000;5514;9467.0000;2582;9567.0000;3849;
9268.0000;8922;9368.0000;7633;9468.0000;6341;9568.0000;5216;
9269.0000;6217;9369.0000;1473;9469.0000;6565;9569.0000;6092;
9270.0000;3618;9370.0000;3089;9470.0000;4345;9570.0000;4321;
9271.0000;4652;9371.0000;5541;9471.0000;0121;9571.0000;1351;
9272.0000;0586;9372.0000;6022;9472.0000;1636;9572.0000;1827;
9273.0000;1394;9373.0000;1026;9473.0000;0817;9573.0000;4707;
9274.0000;8848;9374.0000;0994;9474.0000;8491;9574.0000;2884;
9275.0000;1340;9375.0000;2611;9475.0000;7189;9575.0000;9366;
9276.0000;6783;9376.0000;7691;9476.0000;9152;9576.0000;2740;
9277.0000;8075;9377.0000;8823;9477.0000;1990;9577.0000;7025;
9278.0000;2054;9378.0000;9237;9478.0000;8852;9578.0000;9071;
9279.0000;4434;9379.0000;3481;9479.0000;5361;9579.0000;1148;
9280.0000;9477;9380.0000;8990;9480.0000;2282;9580.0000;8965;
9281.0000;3431;9381.0000;1695;9481.0000;0502;9581.0000;0384;
9282.0000;0760;9382.0000;7246;9482.0000;1845;9582.0000;1887;
9283.0000;3853;9383.0000;6332;9483.0000;9733;9583.0000;9077;
9284.0000;3244;9384.0000;3548;9484.0000;8897;9584.0000;8495;
9285.0000;4596;9385.0000;5724;9485.0000;9554;9585.0000;4038;
9286.0000;8343;9386.0000;3883;9486.0000;9147;9586.0000;7838;
9287.0000;6404;9387.0000;0537;9487.0000;1448;9587.0000;0098;
9288.0000;8465;9388.0000;2358;9488.0000;4153;9588.0000;0658;
9289.0000;4770;9389.0000;8934;9489.0000;9839;9589.0000;0009;
9290.0000;0514;9390.0000;8080;9490.0000;8227;9590.0000;0180;
9291.0000;9949;9391.0000;6752;9491.0000;5502;9591.0000;6405;
9292.0000;0296;9392.0000;6846;9492.0000;4759;9592.0000;7530;
9293.0000;2187;9393.0000;9355;9493.0000;0986;9593.0000;9732;
9294.0000;6822;9394.0000;3259;9494.0000;6588;9594.0000;5731;
9295.0000;2435;9395.0000;3537;9495.0000;6634;9595.0000;3002;
9296.0000;4678;9396.0000;0066;9496.0000;1645;9596.0000;1584;
9297.0000;7946;9397.0000;9374;9497.0000;4835;9597.0000;0722;
9298.0000;6754;9398.0000;2247;9498.0000;2159;9598.0000;4811;
9299.0000;0531;9399.0000;7496;9499.0000;9275;9599.0000;1653;
9300.0000;3427;9400.0000;4484;9500.0000;4285;9600.0000;6020;
9601.0000;7429;9701.0000;5455;9801.0000;4271;9901.0000;8253;
9602.0000;1055;9702.0000;0407;9802.0000;3650;9902.0000;2144;
9603.0000;7291;9703.0000;4767;9803.0000;8446;9903.0000;5917;
9604.0000;3021;9704.0000;6537;9804.0000;3794;9904.0000;6195;
9605.0000;9382;9705.0000;4940;9805.0000;5139;9905.0000;4664;
9606.0000;7188;9706.0000;1344;9806.0000;0959;9906.0000;2724;
9607.0000;0665;9707.0000;3500;9807.0000;5306;9907.0000;2463;
9608.0000;6895;9708.0000;8743;9808.0000;5099;9908.0000;5396;
9609.0000;0906;9709.0000;3579;9809.0000;4745;9909.0000;6751;
9610.0000;4299;9710.0000;5518;9810.0000;8969;9910.0000;4335;
9611.0000;2867;9711.0000;6186;9811.0000;5462;9911.0000;6105;
9612.0000;3755;9712.0000;9765;9812.0000;0975;9912.0000;5443;
9613.0000;0788;9713.0000;5871;9813.0000;1852;9913.0000;4113;
9614.0000;1544;9714.0000;4137;9814.0000;0996;9914.0000;9844;
9615.0000;1472;9715.0000;8355;9815.0000;8701;9915.0000;2720;
9616.0000;8518;9716.0000;3380;9816.0000;7911;9916.0000;3928;
9617.0000;0449;9717.0000;8844;9817.0000;6878;9917.0000;3336;
9618.0000;7523;9718.0000;0739;9818.0000;5233;9918.0000;1207;
9619.0000;3268;9719.0000;0995;9819.0000;1913;9919.0000;0901;
9620.0000;0679;9720.0000;6521;9820.0000;9968;9920.0000;6863;
9621.0000;3064;9721.0000;0660;9821.0000;4944;9921.0000;5888;
9622.0000;5936;9722.0000;4132;9822.0000;3780;9922.0000;2935;
9623.0000;8587;9723.0000;7386;9823.0000;7906;9923.0000;2016;
9624.0000;6108;9724.0000;6056;9824.0000;2175;9924.0000;8434;
9625.0000;9775;9725.0000;3328;9825.0000;0362;9925.0000;3473;
9626.0000;6928;9726.0000;1932;9826.0000;6349;9926.0000;7170;
9627.0000;4755;9727.0000;0613;9827.0000;8687;9927.0000;9051;
9628.0000;9372;9728.0000;5740;9828.0000;9910;9928.0000;2529;
9629.0000;0368;9729.0000;0588;9829.0000;5490;9929.0000;2763;
9630.0000;0092;9730.0000;8997;9830.0000;5612;9930.0000;0593;
9631.0000;4270;9731.0000;3419;9831.0000;5016;9931.0000;1922;
9632.0000;5513;9732.0000;7155;9832.0000;0785;9932.0000;6243;
9633.0000;6548;9733.0000;7891;9833.0000;4328;9933.0000;6023;
9634.0000;4017;9734.0000;4603;9834.0000;0873;9934.0000;9719;
9635.0000;2053;9735.0000;3138;9835.0000;4337;9935.0000;6318;
9636.0000;5410;9736.0000;8798;9836.0000;1531;9936.0000;8325;
9637.0000;5012;9737.0000;6036;9837.0000;0177;9937.0000;4225;
9638.0000;2077;9738.0000;6910;9838.0000;9645;9938.0000;5397;
9639.0000;7782;9739.0000;2360;9839.0000;6122;9939.0000;7053;
9640.0000;6503;9740.0000;7642;9840.0000;5411;9940.0000;2103;
9641.0000;4997;9741.0000;7667;9841.0000;5151;9941.0000;1432;
9642.0000;0489;9742.0000;8268;9842.0000;1215;9942.0000;8155;
9643.0000;2930;9743.0000;7296;9843.0000;4872;9943.0000;8112;
9644.0000;9424;9744.0000;2342;9844.0000;5182;9944.0000;8546;
9645.0000;2543;9745.0000;5974;9845.0000;6668;9945.0000;6240;
9646.0000;1549;9746.0000;6372;9846.0000;5430;9946.0000;6366;
9647.0000;1741;9747.0000;4706;9847.0000;3062;9947.0000;0669;
9648.0000;1435;9748.0000;1794;9848.0000;5163;9948.0000;6535;
9649.0000;8387;9749.0000;4859;9849.0000;8154;9949.0000;8519;
9650.0000;4265;9750.0000;5226;9850.0000;2082;9950.0000;1431;
9651.0000;4361;9751.0000;2008;9851.0000;3482;9951.0000;2565;
9652.0000;6923;9752.0000;4720;9852.0000;1901;9952.0000;8625;
9653.0000;7719;9753.0000;5789;9853.0000;3468;9953.0000;3787;
9654.0000;5892;9754.0000;8464;9854.0000;5002;9954.0000;7299;
9655.0000;5074;9755.0000;9429;9855.0000;7111;9955.0000;0019;
9656.0000;4979;9756.0000;5192;9856.0000;1161;9956.0000;9792;
9657.0000;3952;9757.0000;3779;9857.0000;6921;9957.0000;9426;
9658.0000;0895;9758.0000;7925;9858.0000;3337;9958.0000;7346;
9659.0000;8158;9759.0000;5463;9859.0000;1002;9959.0000;3653;
9660.0000;6477;9760.0000;4432;9860.0000;3529;9960.0000;4246;
9661.0000;0088;9761.0000;5847;9861.0000;3134;9961.0000;6970;
9662.0000;4081;9762.0000;7195;9862.0000;1164;9962.0000;2787;
9663.0000;7515;9763.0000;7034;9863.0000;4227;9963.0000;5548;
9664.0000;4157;9764.0000;1168;9864.0000;5993;9964.0000;2660;
9665.0000;9096;9765.0000;2079;9865.0000;2056;9965.0000;5042;
9666.0000;2915;9766.0000;4607;9866.0000;7220;9966.0000;1950;
9667.0000;7394;9767.0000;1209;9867.0000;5834;9967.0000;6636;
9668.0000;4312;9768.0000;2155;9868.0000;4292;9968.0000;5180;
9669.0000;4152;9769.0000;7509;9869.0000;6037;9969.0000;8686;
9670.0000;7606;9770.0000;7009;9870.0000;0491;9970.0000;8079;
9671.0000;2451;9771.0000;3876;9871.0000;8360;9971.0000;1791;
9672.0000;9577;9772.0000;4445;9872.0000;9676;9972.0000;4469;
9673.0000;3459;9773.0000;6524;9873.0000;6046;9973.0000;8943;
9674.0000;3408;9774.0000;2658;9874.0000;1270;9974.0000;9628;
9675.0000;6847;9775.0000;7056;9875.0000;4234;9975.0000;3275;
9676.0000;8262;9776.0000;6388;9876.0000;4204;9976.0000;3518;
9677.0000;6694;9777.0000;0847;9877.0000;1763;9977.0000;4956;
9678.0000;3896;9778.0000;4765;9878.0000;6324;9978.0000;4184;
9679.0000;7742;9779.0000;4521;9879.0000;5500;9979.0000;1258;
9680.0000;2481;9780.0000;4791;9880.0000;9196;9980.0000;2546;
9681.0000;4959;9781.0000;7660;9881.0000;3213;9981.0000;7623;
9682.0000;0844;9782.0000;8828;9882.0000;4030;9982.0000;8181;
9683.0000;3215;9783.0000;8621;9883.0000;8326;9983.0000;3025;
9684.0000;8483;9784.0000;8220;9884.0000;6682;9984.0000;9558;
9685.0000;2462;9785.0000;7903;9885.0000;2248;9985.0000;6310;
9686.0000;4145;9786.0000;7321;9886.0000;5755;9986.0000;7079;
9687.0000;8886;9787.0000;2971;9887.0000;6181;9987.0000;5835;
9688.0000;2303;9788.0000;4726;9888.0000;2581;9988.0000;9117;
9689.0000;4471;9789.0000;7265;9889.0000;3496;9989.0000;9148;
9690.0000;4967;9790.0000;4507;9890.0000;8252;9990.0000;5671;
9691.0000;1325;9791.0000;3514;9891.0000;2224;9991.0000;1854;
9692.0000;7593;9792.0000;2115;9892.0000;7490;9992.0000;3946;
9693.0000;5207;9793.0000;1867;9893.0000;4812;9993.0000;1768;
9694.0000;6224;9794.0000;0110;9894.0000;8640;9994.0000;8104;
9695.0000;4576;9795.0000;1737;9895.0000;2601;9995.0000;8909;
9696.0000;9525;9796.0000;0915;9896.0000;5582;9996.0000;1118;
9697.0000;2576;9797.0000;1993;9897.0000;7223;9997.0000;0982;
9698.0000;3295;9798.0000;6518;9898.0000;7080;9998.0000;6021;
9699.0000;0878;9799.0000;4437;9899.0000;2988;9999.0000;1114;
9700.0000;6247;9800.0000;6317;9900.0000;8699;10000.0000;9386;
